330,0.9126
331,0.9169
332,0.9209
333,0.9271
334,0.9308
335,0.9339
336,0.9363
337,0.9383
338,0.9386
339,0.9386
340,0.9378
341,0.9364
342,0.9331
343,0.9305
344,0.9273
345,0.9243
346,0.9204
347,0.9176
348,0.9154
349,0.9134
350,0.9105
351,0.9085
352,0.9075
353,0.9072
354,0.9066
355,0.9064
356,0.9065
357,0.9070
358,0.9091
359,0.9110
360,0.9130
361,0.9153
362,0.9194
363,0.9222
364,0.9249
365,0.9277
366,0.9314
367,0.9337
368,0.9358
369,0.9374
370,0.9395
371,0.9410
372,0.9418
373,0.9422
374,0.9425
375,0.9424
376,0.9418
377,0.9412
378,0.9402
379,0.9390
380,0.9380
381,0.9367
382,0.9349
383,0.9330
384,0.9314
385,0.9299
386,0.9261
387,0.9238
388,0.9218
389,0.9194
390,0.9176
391,0.9160
392,0.9153
393,0.9140
394,0.9137
395,0.9134
396,0.9131
397,0.9117
398,0.9117
399,0.9123
400,0.9126
401,0.9140
402,0.9153
403,0.9163
404,0.9186
405,0.9204
406,0.9222
407,0.9240
408,0.9265
409,0.9282
410,0.9293
411,0.9310
412,0.9331
413,0.9353
414,0.9372
415,0.9389
416,0.9402
417,0.9410
418,0.9415
419,0.9425
420,0.9426
421,0.9420
422,0.9416
423,0.9412
424,0.9405
425,0.9390
426,0.9375
427,0.9361
428,0.9352
429,0.9341
430,0.9324
431,0.9316
432,0.9311
433,0.9303
434,0.9298
435,0.9291
436,0.9276
437,0.9261
438,0.9245
439,0.9228
440,0.9205
441,0.9196
442,0.9188
443,0.9181
444,0.9177
445,0.9176
446,0.9177
447,0.9180
448,0.9180
449,0.9178
450,0.9172
451,0.9162
452,0.9161
453,0.9160
454,0.9157
455,0.9158
456,0.9160
457,0.9175
458,0.9179
459,0.9194
460,0.9215
461,0.9231
462,0.9251
463,0.9263
464,0.9271
465,0.9272
466,0.9285
467,0.9299
468,0.9309
469,0.9321
470,0.9346
471,0.9364
472,0.9385
473,0.9421
474,0.9425
475,0.9435
476,0.9448
477,0.9459
478,0.9457
479,0.9459
480,0.9485
481,0.9515
482,0.9548
483,0.9569
484,0.9570
485,0.9568
486,0.9574
487,0.9569
488,0.9555
489,0.9529
490,0.9505
491,0.9487
492,0.9483
493,0.9478
494,0.9467
495,0.9471
496,0.9475
497,0.9468
498,0.9449
499,0.9415
500,0.9403
501,0.9396
502,0.9392
503,0.9384
504,0.9377
505,0.9357
506,0.9358
507,0.9366
508,0.9383
509,0.9388
510,0.9385
511,0.9362
512,0.9359
513,0.9362
514,0.9366
515,0.9358
516,0.9338
517,0.9319
518,0.9322
519,0.9329
520,0.9327
521,0.9330
522,0.9329
523,0.9329
524,0.9340
525,0.9338
526,0.9331
527,0.9327
528,0.9319
529,0.9299
530,0.9291
531,0.9285
532,0.9278
533,0.9276
534,0.9272
535,0.9273
536,0.9285
537,0.9291
538,0.9302
539,0.9313
540,0.9317
541,0.9321
542,0.9330
543,0.9341
544,0.9349
545,0.9363
546,0.9383
547,0.9394
548,0.9413
549,0.9437
550,0.9444
551,0.9453
552,0.9464
553,0.9464
554,0.9459
555,0.9452
556,0.9440
557,0.9425
558,0.9430
559,0.9437
560,0.9443
561,0.9450
562,0.9469
563,0.9485
564,0.9505
565,0.9522
566,0.9531
567,0.9533
568,0.9535
569,0.9539
570,0.9534
571,0.9537
572,0.9526
573,0.9528
574,0.9524
575,0.9510
576,0.9493
577,0.9485
578,0.9483
579,0.9492
580,0.9506
581,0.9508
582,0.9522
583,0.9538
584,0.9550
585,0.9563
586,0.9568
587,0.9566
588,0.9564
589,0.9564
590,0.9562
591,0.9557
592,0.9556
593,0.9559
594,0.9558
595,0.9550
596,0.9540
597,0.9529
598,0.9506
599,0.9506
600,0.9507
601,0.9497
602,0.9490
603,0.9482
604,0.9474
605,0.9468
606,0.9473
607,0.9469
608,0.9454
609,0.9451
610,0.9431
611,0.9409
612,0.9389
613,0.9374
614,0.9357
615,0.9325
616,0.9318
617,0.9310
618,0.9302
619,0.9291
620,0.9270
621,0.9265
622,0.9262
623,0.9270
624,0.9262
625,0.9265
626,0.9273
627,0.9298
628,0.9337
629,0.9344
630,0.9348
631,0.9349
632,0.9346
633,0.9335
634,0.9331
635,0.9337
636,0.9336
637,0.9331
638,0.9327
639,0.9320
640,0.9320
641,0.9321
642,0.9319
643,0.9306
644,0.9302
645,0.9299
646,0.9298
647,0.9309
648,0.9323
649,0.9340
650,0.9351
