330,0.0726
331,0.0695
332,0.0661
333,0.0610
334,0.0578
335,0.0549
336,0.0522
337,0.0488
338,0.0471
339,0.0458
340,0.0449
341,0.0444
342,0.0445
343,0.0449
344,0.0458
345,0.0469
346,0.0490
347,0.0506
348,0.0523
349,0.0540
350,0.0565
351,0.0581
352,0.0596
353,0.0610
354,0.0626
355,0.0635
356,0.0641
357,0.0645
358,0.0646
359,0.0644
360,0.0640
361,0.0633
362,0.0620
363,0.0609
364,0.0596
365,0.0583
366,0.0561
367,0.0546
368,0.0531
369,0.0516
370,0.0494
371,0.0481
372,0.0468
373,0.0457
374,0.0442
375,0.0435
376,0.0429
377,0.0426
378,0.0424
379,0.0424
380,0.0427
381,0.0431
382,0.0440
383,0.0448
384,0.0457
385,0.0467
386,0.0483
387,0.0495
388,0.0506
389,0.0524
390,0.0535
391,0.0546
392,0.0556
393,0.0570
394,0.0578
395,0.0586
396,0.0592
397,0.0600
398,0.0603
399,0.0606
400,0.0607
401,0.0607
402,0.0605
403,0.0602
404,0.0596
405,0.0590
406,0.0583
407,0.0576
408,0.0564
409,0.0555
410,0.0545
411,0.0536
412,0.0521
413,0.0511
414,0.0501
415,0.0486
416,0.0476
417,0.0467
418,0.0458
419,0.0446
420,0.0439
421,0.0433
422,0.0427
423,0.0421
424,0.0418
425,0.0416
426,0.0414
427,0.0414
428,0.0415
429,0.0417
430,0.0421
431,0.0425
432,0.0429
433,0.0436
434,0.0442
435,0.0449
436,0.0455
437,0.0467
438,0.0474
439,0.0482
440,0.0494
441,0.0502
442,0.0509
443,0.0520
444,0.0527
445,0.0533
446,0.0540
447,0.0549
448,0.0554
449,0.0559
450,0.0566
451,0.0570
452,0.0573
453,0.0575
454,0.0578
455,0.0579
456,0.0580
457,0.0579
458,0.0578
459,0.0577
460,0.0573
461,0.0570
462,0.0567
463,0.0563
464,0.0557
465,0.0552
466,0.0547
467,0.0540
468,0.0534
469,0.0528
470,0.0518
471,0.0511
472,0.0504
473,0.0493
474,0.0486
475,0.0480
476,0.0474
477,0.0464
478,0.0459
479,0.0453
480,0.0444
481,0.0436
482,0.0430
483,0.0424
484,0.0422
485,0.0419
