330,0.9334
331,0.9350
332,0.9367
333,0.9388
334,0.9401
335,0.9414
336,0.9426
337,0.9442
338,0.9451
339,0.9459
340,0.9466
341,0.9473
342,0.9482
343,0.9487
344,0.9492
345,0.9495
346,0.9498
347,0.9501
348,0.9503
349,0.9501
350,0.9503
351,0.9505
352,0.9504
353,0.9503
354,0.9502
355,0.9500
356,0.9497
357,0.9497
358,0.9492
359,0.9488
360,0.9484
361,0.9480
362,0.9474
363,0.9469
364,0.9465
365,0.9461
366,0.9455
367,0.9449
368,0.9444
369,0.9439
370,0.9434
371,0.9428
372,0.9422
373,0.9414
374,0.9407
375,0.9403
376,0.9398
377,0.9395
378,0.9388
379,0.9383
380,0.9380
381,0.9377
382,0.9370
383,0.9363
384,0.9356
385,0.9353
386,0.9349
387,0.9346
388,0.9346
389,0.9341
390,0.9339
391,0.9339
392,0.9340
393,0.9338
394,0.9336
395,0.9334
396,0.9329
397,0.9325
398,0.9323
399,0.9322
400,0.9322
401,0.9322
402,0.9323
403,0.9323
404,0.9323
405,0.9323
406,0.9324
407,0.9323
408,0.9321
409,0.9321
410,0.9321
411,0.9322
412,0.9323
413,0.9326
414,0.9327
415,0.9330
416,0.9330
417,0.9330
418,0.9327
419,0.9327
420,0.9327
421,0.9330
422,0.9332
423,0.9334
424,0.9334
425,0.9336
426,0.9339
427,0.9339
428,0.9341
429,0.9343
430,0.9342
431,0.9344
432,0.9348
433,0.9358
434,0.9366
435,0.9375
436,0.9382
437,0.9389
438,0.9395
439,0.9400
440,0.9405
441,0.9408
442,0.9410
443,0.9412
444,0.9414
445,0.9417
446,0.9420
447,0.9427
448,0.9431
449,0.9435
450,0.9439
451,0.9441
452,0.9444
453,0.9449
454,0.9460
455,0.9467
456,0.9474
457,0.9477
458,0.9477
459,0.9480
460,0.9487
461,0.9483
462,0.9477
463,0.9476
464,0.9475
465,0.9476
466,0.9480
467,0.9485
468,0.9484
469,0.9489
470,0.9499
471,0.9502
472,0.9503
473,0.9507
474,0.9511
475,0.9512
476,0.9513
477,0.9513
478,0.9516
479,0.9517
480,0.9525
481,0.9554
482,0.9582
483,0.9610
484,0.9612
485,0.9615
486,0.9618
487,0.9621
488,0.9622
489,0.9606
490,0.9584
491,0.9560
492,0.9558
493,0.9561
494,0.9559
495,0.9558
496,0.9555
497,0.9553
498,0.9550
499,0.9551
500,0.9552
501,0.9551
502,0.9549
503,0.9549
504,0.9548
505,0.9545
506,0.9545
507,0.9542
508,0.9537
509,0.9536
510,0.9535
511,0.9535
512,0.9537
513,0.9540
514,0.9540
515,0.9540
516,0.9539
517,0.9536
518,0.9536
519,0.9535
520,0.9534
521,0.9533
522,0.9534
523,0.9534
524,0.9533
525,0.9534
526,0.9538
527,0.9538
528,0.9535
529,0.9533
530,0.9531
531,0.9530
532,0.9530
533,0.9528
534,0.9525
535,0.9521
536,0.9521
537,0.9521
538,0.9520
539,0.9521
540,0.9519
541,0.9516
542,0.9514
543,0.9513
544,0.9511
545,0.9510
546,0.9506
547,0.9504
548,0.9502
549,0.9504
550,0.9502
551,0.9498
552,0.9492
553,0.9488
554,0.9487
555,0.9483
556,0.9479
557,0.9474
558,0.9472
559,0.9471
560,0.9470
561,0.9471
562,0.9472
563,0.9472
564,0.9472
565,0.9468
566,0.9462
567,0.9462
568,0.9463
569,0.9460
570,0.9451
571,0.9440
572,0.9438
573,0.9438
574,0.9437
575,0.9436
576,0.9434
577,0.9435
578,0.9436
579,0.9438
580,0.9435
581,0.9433
582,0.9432
583,0.9430
584,0.9427
585,0.9420
586,0.9422
587,0.9425
588,0.9431
589,0.9435
590,0.9441
591,0.9442
592,0.9450
593,0.9454
594,0.9452
595,0.9449
596,0.9447
597,0.9446
598,0.9445
599,0.9443
600,0.9433
601,0.9426
602,0.9423
603,0.9423
604,0.9423
605,0.9417
606,0.9416
607,0.9416
608,0.9417
609,0.9418
610,0.9422
611,0.9423
612,0.9420
613,0.9418
614,0.9416
615,0.9413
616,0.9414
617,0.9415
618,0.9411
619,0.9406
620,0.9407
621,0.9404
622,0.9404
623,0.9405
624,0.9406
625,0.9406
626,0.9404
627,0.9402
628,0.9397
629,0.9396
630,0.9395
631,0.9395
632,0.9393
633,0.9392
634,0.9392
635,0.9399
636,0.9401
637,0.9401
638,0.9399
639,0.9396
640,0.9396
641,0.9396
642,0.9396
643,0.9394
644,0.9396
645,0.9394
646,0.9394
647,0.9394
648,0.9394
649,0.9396
650,0.9395
